,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
831,-60.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,-88.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-73.0,-49.0,0.0,-3.43095697871,0.197298025345
832,-63.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,-88.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-76.0,-52.0,0.0,-3.43095697871,0.197298025345
833,-55.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,-88.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-66.0,-55.0,0.0,-3.43095697871,0.197298025345
834,-54.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,-88.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-66.0,-55.0,0.0,-3.43095697871,0.197298025345
835,-55.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,-66.0,-56.0,0.0,-3.43095697871,0.197298025345
836,-55.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,0.0,-65.0,-56.0,0.0,-3.43095697871,0.197298025345
837,-55.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,-65.0,-56.0,0.0,-3.43095697871,0.197298025345
838,-50.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,-81.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0,0.0,-59.0,-65.0,0.0,-3.43095697871,0.197298025345
839,-59.0,0.0,0.0,-77.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-79.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,-59.0,-61.0,0.0,-3.43095697871,0.197298025345
840,-60.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-79.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,0.0,-70.0,-63.0,0.0,-3.43095697871,0.197298025345
841,-63.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-79.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.0,0.0,-70.0,-55.0,0.0,-3.43095697871,0.197298025345
842,-59.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-79.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,-74.0,-58.0,0.0,-3.43095697871,0.197298025345
843,-53.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,-79.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-79.0,-73.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,-73.0,-64.0,0.0,-3.43095697871,0.197298025345
844,-63.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,-79.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-79.0,-73.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,-31.0,0.0,-73.0,-66.0,0.0,-3.43095697871,0.197298025345
845,-57.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-86.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,-32.0,0.0,-74.0,-66.0,0.0,-3.43095697871,0.197298025345
846,-57.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,-86.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,-37.0,0.0,-73.0,-63.0,0.0,-3.43095697871,0.197298025345
847,-50.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-83.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,-28.0,0.0,-72.0,-65.0,0.0,-3.43095697871,0.197298025345
848,-54.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,-77.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,-31.0,0.0,-73.0,-58.0,0.0,-3.43095697871,0.197298025345
849,-52.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-77.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,-40.0,0.0,-70.0,-56.0,0.0,-3.43095697871,0.197298025345
850,-58.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,-77.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,-33.0,0.0,-70.0,-56.0,0.0,-3.43095697871,0.197298025345
851,-54.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-77.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-29.0,0.0,-71.0,-65.0,0.0,-3.43095697871,0.197298025345
852,-53.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,-77.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-33.0,0.0,-71.0,-61.0,0.0,-3.43095697871,0.197298025345
853,-53.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,-73.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-35.0,0.0,-72.0,-59.0,0.0,-3.43095697871,0.197298025345
854,-51.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-73.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-25.0,0.0,-74.0,-55.0,0.0,-3.43095697871,0.197298025345
855,-58.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-80.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-23.0,0.0,-74.0,-60.0,0.0,-3.43095697871,0.197298025345
856,-54.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,-80.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-28.0,0.0,-73.0,-55.0,0.0,-3.43095697871,0.197298025345
857,-57.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-80.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-38.0,0.0,-70.0,-55.0,0.0,-3.43095697871,0.197298025345
858,-53.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-80.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-73.0,-54.0,0.0,-3.43095697871,0.197298025345
859,-58.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-80.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,-27.0,0.0,-69.0,-57.0,0.0,-3.43095697871,0.197298025345
860,-55.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,-34.0,0.0,-69.0,-59.0,0.0,-3.43095697871,0.197298025345
861,-60.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,-32.0,0.0,-73.0,-59.0,0.0,-3.43095697871,0.197298025345
862,-58.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,-47.0,0.0,-73.0,-62.0,0.0,-3.43095697871,0.197298025345
863,-63.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,-42.0,0.0,-74.0,-61.0,0.0,-3.43095697871,0.197298025345
864,-62.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,-45.0,-82.0,-74.0,-62.0,0.0,-3.43095697871,0.197298025345
865,-65.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,-39.0,-82.0,-73.0,-60.0,0.0,-3.43095697871,0.197298025345
866,-64.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,-82.0,-78.0,-61.0,0.0,-3.43095697871,0.197298025345
867,-74.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,-82.0,-77.0,-61.0,0.0,-3.43095697871,0.197298025345
868,-67.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,-82.0,-79.0,-57.0,0.0,-3.43095697871,0.197298025345
869,-66.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,-44.0,-82.0,-79.0,-56.0,0.0,-3.43095697871,0.197298025345
870,-69.0,0.0,0.0,-73.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,-45.0,-82.0,-80.0,-58.0,0.0,-3.43095697871,0.197298025345
871,-67.0,0.0,0.0,-73.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,-47.0,0.0,-79.0,-62.0,0.0,-3.43095697871,0.197298025345
872,-67.0,0.0,0.0,-73.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,-51.0,0.0,-82.0,-61.0,0.0,-3.43095697871,0.197298025345
873,-71.0,0.0,0.0,-73.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,-50.0,-80.0,-82.0,-61.0,0.0,-3.43095697871,0.197298025345
874,-72.0,0.0,0.0,-73.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,-54.0,-80.0,-80.0,-59.0,0.0,-3.43095697871,0.197298025345
875,-72.0,0.0,0.0,-73.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-82.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,-53.0,-80.0,-83.0,-62.0,0.0,-3.43095697871,0.197298025345
876,-76.0,0.0,0.0,-73.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-82.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,-53.0,-80.0,-80.0,-57.0,0.0,-3.43095697871,0.197298025345
877,-71.0,0.0,0.0,-83.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,-82.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,-52.0,-80.0,-74.0,-55.0,0.0,-3.43095697871,0.197298025345
878,-68.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,-82.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,-51.0,-80.0,-74.0,-51.0,0.0,-3.43095697871,0.197298025345
879,-71.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.0,0.0,-82.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-75.0,-54.0,0.0,-3.43095697871,0.197298025345
880,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-77.0,-53.0,0.0,-3.43095697871,0.197298025345
881,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-76.0,-57.0,0.0,-3.43095697871,0.197298025345
882,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-75.0,-56.0,0.0,-3.43095697871,0.197298025345
883,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,-65.0,-51.0,0.0,-3.43095697871,0.197298025345
884,-62.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-67.0,-52.0,0.0,-3.43095697871,0.197298025345
885,-66.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-71.0,-53.0,0.0,-3.43095697871,0.197298025345
886,-66.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-68.0,-51.0,0.0,-3.43095697871,0.197298025345
887,-59.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-70.0,-56.0,0.0,-3.43095697871,0.197298025345
888,-59.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-70.0,-62.0,0.0,-3.43095697871,0.197298025345
889,-60.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,-61.0,-63.0,0.0,-3.43095697871,0.197298025345
890,-57.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,-65.0,-59.0,0.0,-3.43095697871,0.197298025345
891,-61.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,-40.0,0.0,-68.0,-59.0,0.0,-3.43095697871,0.197298025345
892,-53.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,-37.0,0.0,-60.0,-55.0,0.0,-3.43095697871,0.197298025345
893,-58.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,-40.0,0.0,-60.0,-55.0,0.0,-3.43095697871,0.197298025345
894,-59.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-78.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,-48.0,0.0,-64.0,-63.0,0.0,-3.43095697871,0.197298025345
895,-60.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,-78.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,-46.0,0.0,-66.0,-63.0,0.0,-3.43095697871,0.197298025345
896,-69.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-78.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-73.0,-62.0,0.0,-3.43095697871,0.197298025345
897,-63.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,-47.0,0.0,-78.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,-73.0,-54.0,0.0,-3.43095697871,0.197298025345
898,-61.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,-54.0,0.0,-78.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-52.0,0.0,-72.0,-65.0,0.0,-3.43095697871,0.197298025345
899,-69.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,-57.0,0.0,-78.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-59.0,0.0,-77.0,-66.0,0.0,-3.43095697871,0.197298025345
900,-68.0,-76.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,-79.0,0.0,-53.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-57.0,0.0,-78.0,-57.0,0.0,-3.43095697871,0.197298025345
901,-66.0,-76.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,-83.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-61.0,0.0,-80.0,-56.0,0.0,-3.43095697871,0.197298025345
