,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
247,-63,0,0,-79,0,0,0,0,0,0,0,-62,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-46,0,-76,-76,0,20.667571184984865,-103.46443679183722
248,-62,0,0,-80,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-45,0,-76,-69,0,20.667571184984865,-103.46443679183722
249,-62,0,0,-84,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,0,-76,-66,0,20.667571184984865,-103.46443679183722
250,-65,0,0,-81,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,0,-75,-61,0,20.667571184984865,-103.46443679183722
251,-62,0,0,-79,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,-42,0,-76,-69,0,20.667571184984865,-103.46443679183722
252,-58,0,0,-83,0,0,0,0,0,0,0,-57,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,-33,0,-79,-69,0,20.667571184984865,-103.46443679183722
253,-59,0,0,-83,0,0,0,0,0,0,0,-58,0,-84,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,-82,0,0,0,0,0,0,-31,0,-77,-65,0,20.667585615141746,-103.46444115042688
254,-54,0,0,-82,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,-39,0,-76,-63,0,20.667585615141746,-103.46444115042688
255,-57,0,0,-84,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,-39,0,-75,-64,0,20.667585615141746,-103.46444115042688
256,-65,0,0,-84,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,-73,-69,0,20.667585615141746,-103.46444115042688
257,-61,0,0,-84,0,0,0,0,0,0,0,-57,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,0,-75,-71,0,20.667585615141746,-103.46444115042688
258,-56,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,0,-78,-64,0,20.667585615141746,-103.46444115042688
259,-57,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,0,-76,-68,0,20.667585615141746,-103.46444115042688
260,-60,0,0,-83,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-80,0,0,0,0,0,0,-34,0,-75,-60,0,20.667585615141746,-103.46444115042688
261,-58,0,0,-85,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-83,0,0,0,0,0,0,-33,0,-80,-62,0,20.667585615141746,-103.46444115042688
262,-57,0,0,-83,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,-82,0,0,0,0,0,0,-32,0,-78,-66,0,20.667585615141746,-103.46444115042688
263,-57,0,0,-83,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,-82,0,0,0,0,0,0,-32,0,-76,-66,0,20.667585615141746,-103.46444115042688
264,-74,-90,0,-80,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,-91,0,-50,-89,-74,-66,0,20.667585615141746,-103.46444115042688
265,-74,-90,0,-80,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,-91,0,-50,-89,-74,-66,0,20.667586556238895,-103.46434693783522
266,-74,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-50,-89,0,-66,0,20.667586556238895,-103.46434693783522
267,-74,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-50,-89,0,-66,0,20.667586556238895,-103.46434693783522
268,-71,0,0,-83,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-48,-89,-82,-66,0,20.667586556238895,-103.46434693783522
269,-71,0,0,-83,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-82,-66,0,20.667586556238895,-103.46434693783522
270,-71,0,0,-83,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-82,-66,0,20.667586556238895,-103.46434693783522
271,-73,0,0,-83,-93,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,-93,-82,-62,0,20.667586556238895,-103.46434693783522
272,-73,0,0,-83,-93,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,-93,-82,-62,0,20.667586556238895,-103.46434693783522
273,-73,0,0,-83,-93,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,-93,-82,-62,0,20.667586556238895,-103.46434693783522
274,-74,0,0,-81,-93,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-48,-93,-82,-62,0,20.667586556238895,-103.46434693783522
275,-71,0,0,-74,0,0,-92,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,-83,-83,-60,0,20.667581537054076,-103.4643704071641
276,-71,0,0,-74,0,0,-92,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,-83,-83,-60,0,20.667581537054076,-103.4643704071641
277,-71,0,0,-74,0,0,-92,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,-83,-83,-60,0,20.667581537054076,-103.4643704071641
278,-73,0,0,-77,-88,0,-92,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,-83,-83,-60,0,20.667581537054076,-103.4643704071641
279,-73,0,0,-77,-88,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,0,-60,0,20.667581537054076,-103.4643704071641
280,-73,0,0,-77,-88,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,0,-60,0,20.667581537054076,-103.4643704071641
281,-73,0,0,-80,-89,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-80,-60,0,20.667581537054076,-103.4643704071641
282,-73,0,0,-80,-89,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-80,-60,0,20.667581537054076,-103.4643704071641
283,-73,0,0,-80,-89,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-80,-60,0,20.667581537054076,-103.4643704071641
284,-69,0,0,-81,-89,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,-47,0,-78,-62,0,20.667581537054076,-103.4643704071641
285,-66,0,0,-74,-86,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,0,0,-57,0,20.66757651786909,-103.46438985317945
286,-66,0,0,-74,-86,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,0,0,-57,0,20.66757651786909,-103.46438985317945
287,-66,0,0,-74,-86,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,0,0,-57,0,20.66757651786909,-103.46438985317945
288,-66,0,0,-78,-86,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,0,-84,-63,0,20.66757651786909,-103.46438985317945
289,-66,0,0,-78,-86,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,0,-84,-63,0,20.66757651786909,-103.46438985317945
290,-66,0,0,-78,-86,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,0,-84,-63,0,20.66757651786909,-103.46438985317945
291,-66,0,0,-78,-86,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,0,-81,-63,0,20.66757651786909,-103.46438985317945
292,-66,0,0,-78,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,0,-81,-63,0,20.66757651786909,-103.46438985317945
293,-66,0,0,-78,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,0,-81,-63,0,20.66757651786909,-103.46438985317945
294,-66,0,0,-74,-89,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,-45,0,-81,-58,0,20.66757651786909,-103.46438985317945
295,-78,-93,0,-74,-89,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,-93,0,0,0,0,0,0,-63,0,-81,-63,0,20.66757651786909,-103.46438985317945
296,-78,-93,0,-74,-89,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,-93,0,0,0,0,0,0,-63,0,-81,-63,0,20.66748334921771,-103.46441365778446
297,-80,0,0,0,0,-95,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,-62,0,20.66748334921771,-103.46441365778446
298,-80,0,0,0,0,-95,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,-62,0,20.66748334921771,-103.46441365778446
299,-81,0,0,0,0,0,0,0,-95,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-91,-66,0,20.66748334921771,-103.46441365778446
300,-81,0,0,0,0,0,-96,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,-63,0,20.66748334921771,-103.46441365778446
301,-81,0,0,0,0,0,-96,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,-63,0,20.66748334921771,-103.46441365778446
302,-79,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,-87,-66,0,20.66748334921771,-103.46441365778446
303,-80,-94,0,0,0,0,-96,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-92,-63,0,20.66748334921771,-103.46441365778446
304,-80,-94,0,0,0,0,-96,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-92,-63,0,20.66748334921771,-103.46441365778446
305,-80,0,0,-97,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-90,-62,0,20.66748334921771,-103.46441365778446
306,-82,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-90,-60,0,20.667487113608775,-103.46437007188797
307,-82,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-90,-60,0,20.667487113608775,-103.46437007188797
308,-82,0,0,0,0,-94,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-91,-62,0,20.667487113608775,-103.46437007188797
309,-82,0,0,0,0,-94,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-88,-60,0,20.667487113608775,-103.46437007188797
310,-82,0,0,0,0,-94,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-88,-60,0,20.667487113608775,-103.46437007188797
311,-83,0,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-88,-63,0,20.667487113608775,-103.46437007188797
312,-82,0,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-88,-63,0,20.667487113608775,-103.46437007188797
313,-82,0,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-88,-63,0,20.667487113608775,-103.46437007188797
314,-83,0,0,0,0,-93,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,0,-62,0,20.667487113608775,-103.46437007188797
315,-83,0,0,0,0,-93,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-91,-65,0,20.667487113608775,-103.46437007188797
316,-85,0,0,0,0,0,-95,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,-94,-55,0,20.667488054706535,-103.46434693783522
317,-84,0,0,0,0,0,-101,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,-92,-55,0,20.667488054706535,-103.46434693783522
318,-85,0,0,0,0,0,-98,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,-93,-59,0,20.667488054706535,-103.46434693783522
319,-85,0,0,0,0,0,-98,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,-93,-59,0,20.667488054706535,-103.46434693783522
320,-87,0,0,0,0,0,0,0,-99,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,-90,-50,0,20.667488054706535,-103.46434693783522
321,-85,0,0,-95,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,-92,-52,0,20.667488054706535,-103.46434693783522
322,-85,0,0,-95,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,-92,-52,0,20.667488054706535,-103.46434693783522
323,-85,0,0,0,0,0,-96,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,-95,-49,0,20.667488054706535,-103.46434693783522
324,-84,0,0,0,0,0,0,0,-97,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,-90,-50,0,20.667488054706535,-103.46434693783522
325,-84,0,0,0,0,0,0,0,-97,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,-90,-50,0,20.667488054706535,-103.46434693783522
326,-84,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,-91,-56,0,20.66749150539822,-103.46438851207495
327,-84,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,-91,-56,0,20.66749150539822,-103.46438851207495
328,-89,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-92,-63,0,20.66749150539822,-103.46438851207495
329,-90,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-92,-62,0,20.66749150539822,-103.46438851207495
330,-90,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-92,-62,0,20.66749150539822,-103.46438851207495
331,-90,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-91,-62,0,20.66749150539822,-103.46438851207495
332,-82,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-91,-58,0,20.66749150539822,-103.46438851207495
333,-82,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-91,-58,0,20.66749150539822,-103.46438851207495
334,-85,0,0,0,0,0,-99,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,-93,-60,0,20.66749150539822,-103.46438851207495
335,-85,0,0,0,0,0,-99,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,-93,-61,0,20.66749150539822,-103.46438851207495
336,-89,0,0,0,0,-94,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,-95,-51,0,20.667488368405778,-103.46433252096176
337,-85,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,-95,-52,0,20.667488368405778,-103.46433252096176
338,-85,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,-95,-52,0,20.667488368405778,-103.46433252096176
339,-87,0,0,0,0,0,0,0,-97,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,-93,-52,0,20.667488368405778,-103.46433252096176
340,-84,0,0,0,0,0,0,0,-97,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,-91,-51,0,20.667488368405778,-103.46433252096176
341,-84,0,0,0,0,0,0,0,-97,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,-91,-51,0,20.667488368405778,-103.46433252096176
342,-87,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,-94,-51,0,20.667488368405778,-103.46433252096176
343,-89,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,-92,-49,0,20.667488368405778,-103.46433252096176
344,-89,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,-92,-49,0,20.667488368405778,-103.46433252096176
345,-87,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,-53,0,20.667488368405778,-103.46433252096176
346,-89,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,-45,0,20.6674937012929,-103.46431005746126
347,-84,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,-97,-47,0,20.6674937012929,-103.46431005746126
348,-84,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,-97,-47,0,20.6674937012929,-103.46431005746126
349,-91,0,0,0,0,-95,-98,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,-48,0,20.6674937012929,-103.46431005746126
350,-88,0,0,0,0,-95,-98,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,-48,0,20.6674937012929,-103.46431005746126
351,-88,0,0,0,0,-95,-98,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,-48,0,20.6674937012929,-103.46431005746126
352,-88,-98,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,-94,-46,0,20.6674937012929,-103.46431005746126
353,-87,-98,0,0,0,-96,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,-94,-46,0,20.6674937012929,-103.46431005746126
354,-87,-98,0,0,0,-96,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,-94,-46,0,20.6674937012929,-103.46431005746126
355,-88,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,-45,0,20.6674937012929,-103.46431005746126
356,-82,0,0,0,0,-91,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-97,-50,0,20.667466095757472,-103.46430268138647
357,-82,0,0,0,0,-91,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-97,-50,0,20.667466095757472,-103.46430268138647
358,-83,-93,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,-93,-49,0,20.667466095757472,-103.46430268138647
359,-85,-91,0,0,0,0,0,0,0,-95,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,-89,-46,0,20.667466095757472,-103.46430268138647
360,-85,-91,0,0,0,0,0,0,0,-95,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,-89,-46,0,20.667466095757472,-103.46430268138647
361,-77,-93,0,0,0,-88,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,-87,-52,0,20.667466095757472,-103.46430268138647
362,-79,-90,0,0,0,-94,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,-89,-50,0,20.667466095757472,-103.46430268138647
363,-79,-90,0,0,0,-94,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,-89,-50,0,20.667466095757472,-103.46430268138647
364,-81,0,0,0,0,0,0,0,-95,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-94,-42,0,20.667466095757472,-103.46430268138647
365,-80,0,0,0,0,-95,0,0,-95,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,-94,-45,0,20.667466095757472,-103.46430268138647
366,-84,-93,0,0,0,0,0,0,-99,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-90,-52,0,20.6674623313659,-103.46433117985725
367,-81,-94,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,-59,0,20.6674623313659,-103.46433117985725
368,-79,-92,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,-56,0,20.6674623313659,-103.46433117985725
369,-79,-92,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,-56,0,20.6674623313659,-103.46433117985725
370,-81,0,0,0,0,-93,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,-58,0,20.6674623313659,-103.46433117985725
371,-80,0,0,0,0,-90,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-93,-59,0,20.6674623313659,-103.46433117985725
372,-80,0,0,0,0,-90,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-93,-59,0,20.6674623313659,-103.46433117985725
