,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
485,-71,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-82,0,0,0,0,0,0,-48,0,-74,-64,0,20.66751816983149,-103.46442505717278
486,-73,0,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-82,0,0,0,0,0,0,-44,0,-74,-64,0,20.66751816983149,-103.46442505717278
487,-75,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,-47,0,-78,-71,0,20.66751816983149,-103.46442505717278
488,-76,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,-51,0,-81,-71,0,20.66751816983149,-103.46442505717278
489,-80,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-82,-71,0,20.66751816983149,-103.46442505717278
490,-80,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-82,-65,0,20.66751816983149,-103.46442505717278
491,-78,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-79,-63,0,20.66751816983149,-103.46442505717278
492,-78,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-80,-63,0,20.66751816983149,-103.46442505717278
493,-78,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-78,-62,0,20.66751816983149,-103.46442505717278
494,-72,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,-94,-70,-62,0,20.66751816983149,-103.46442505717278
495,-72,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,-94,-73,-66,0,20.66751816983149,-103.46442505717278
496,-72,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-94,-73,-68,0,20.66751816983149,-103.46442505717278
497,-77,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-94,-77,-64,0,20.66751816983149,-103.46442505717278
498,-77,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-75,-68,0,20.66751816983149,-103.46442505717278
499,-81,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-79,-68,0,20.66751816983149,-103.46442505717278
500,-81,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-80,-60,0,20.66751816983149,-103.46442505717278
501,-81,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-80,-64,0,20.66751816983149,-103.46442505717278
502,-81,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-80,-67,0,20.66751816983149,-103.46442505717278
503,0,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-80,-72,0,20.66751816983149,-103.46442505717278
504,0,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-80,-69,0,20.66751816983149,-103.46442505717278
505,-77,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,0,-69,0,20.66751816983149,-103.46442505717278
506,-80,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,0,-71,0,20.66751816983149,-103.46442505717278
507,-85,0,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,-70,0,20.66751816983149,-103.46442505717278
508,-85,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,-66,0,20.66751816983149,-103.46442505717278
509,-79,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,-68,0,20.66751816983149,-103.46442505717278
510,-79,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,0,-75,0,20.66751816983149,-103.46442505717278
511,-83,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,0,-68,0,20.66751816983149,-103.46442505717278
512,-79,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-92,-66,0,20.66751816983149,-103.46442505717278
513,-78,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-81,-62,0,20.66751816983149,-103.46442505717278
514,-78,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-81,-62,0,20.66751816983149,-103.46442505717278
515,-82,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-86,-62,0,20.66751816983149,-103.46442505717278
516,-82,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-82,-61,0,20.66751816983149,-103.46442505717278
517,-80,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-83,-61,0,20.66751816983149,-103.46442505717278
518,-73,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-83,-62,0,20.66751816983149,-103.46442505717278
519,-66,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-73,-66,0,20.66751816983149,-103.46442505717278
520,-74,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-73,-61,0,20.66751816983149,-103.46442505717278
521,-76,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-73,-57,0,20.66751816983149,-103.46442505717278
522,-73,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-81,-56,0,20.66751816983149,-103.46442505717278
523,-73,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-81,-58,0,20.66751816983149,-103.46442505717278
524,-78,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-60,0,20.66751816983149,-103.46442505717278
525,-77,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-85,-54,0,20.66751816983149,-103.46442505717278
526,-81,0,0,0,0,-89,0,0,0,0,0,-56,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-85,-50,0,20.66751816983149,-103.46442505717278
527,-79,0,0,0,0,-89,0,0,0,0,0,-55,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-81,-58,0,20.66751816983149,-103.46442505717278
528,-83,0,0,0,0,-89,0,0,0,0,0,-55,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-81,-55,0,20.66751816983149,-103.46442505717278
529,-83,0,0,0,0,-89,0,0,0,0,0,-54,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-50,0,20.66751816983149,-103.46442505717278
530,-80,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-50,0,20.66751816983149,-103.46442505717278
531,-81,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-85,-48,0,20.66751816983149,-103.46442505717278
532,-83,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-49,0,20.66751816983149,-103.46442505717278
533,-79,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-85,-58,0,20.66751816983149,-103.46442505717278
534,-79,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-85,-58,0,20.66751816983149,-103.46442505717278
535,-77,-91,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-81,-61,0,20.66751816983149,-103.46442505717278
536,-80,-91,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-58,0,20.66751816983149,-103.46442505717278
537,-80,-91,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-86,-52,0,20.66751816983149,-103.46442505717278
538,-78,-91,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-83,-56,0,20.66751816983149,-103.46442505717278
539,-80,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-83,-61,0,20.66751816983149,-103.46442505717278
540,-81,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-60,0,20.66751816983149,-103.46442505717278
541,-81,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,-85,-55,0,20.66751816983149,-103.46442505717278
542,-81,0,0,0,0,0,-93,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-62,0,20.66751816983149,-103.46442505717278
543,-73,0,0,0,0,0,-93,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-85,-65,0,20.66751816983149,-103.46442505717278
544,-79,0,0,0,0,0,-93,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-85,-52,0,20.66751816983149,-103.46442505717278
545,-79,0,0,0,0,0,-93,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,0,-52,0,20.66751816983149,-103.46442505717278
546,-78,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,0,-63,0,20.66751816983149,-103.46442505717278
547,-78,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-82,-66,0,20.66751816983149,-103.46442505717278
548,-80,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-82,-66,0,20.66751816983149,-103.46442505717278
549,-80,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-84,0,0,20.66751816983149,-103.46442505717278
550,-80,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-84,-58,0,20.66751816983149,-103.46442505717278
551,-80,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-81,-59,0,20.66751816983149,-103.46442505717278
552,-80,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-81,-57,0,20.66751816983149,-103.46442505717278
553,-78,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-84,-57,0,20.66751816983149,-103.46442505717278
554,-78,0,0,0,0,-90,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-87,-58,0,20.66751816983149,-103.46442505717278
555,-80,0,0,0,0,-90,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-87,-52,0,20.66751816983149,-103.46442505717278
556,-79,0,0,0,0,-90,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-86,-56,0,20.66751816983149,-103.46442505717278
557,-79,0,0,0,0,-90,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-86,-56,0,20.66751816983149,-103.46442505717278
558,-83,0,0,0,0,-90,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-89,-52,0,20.66751816983149,-103.46442505717278
559,-86,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-89,-55,0,20.66751816983149,-103.46442505717278
560,-86,0,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-89,-56,0,20.66751816983149,-103.46442505717278
561,-83,-91,0,0,0,-92,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,-89,-48,0,20.66751816983149,-103.46442505717278
562,-83,-91,0,0,0,-92,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-89,-40,0,20.66751816983149,-103.46442505717278
563,-75,-91,0,0,0,-92,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-86,-40,0,20.66751816983149,-103.46442505717278
564,-79,-91,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-86,-50,0,20.66751816983149,-103.46442505717278
565,-83,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-86,-53,0,20.66751816983149,-103.46442505717278
566,-83,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-86,-49,0,20.66751816983149,-103.46442505717278
567,-83,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-86,-43,0,20.66751816983149,-103.46442505717278
568,-83,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-82,-50,0,20.66751816983149,-103.46442505717278
569,-81,0,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-82,-54,0,20.66751816983149,-103.46442505717278
570,-77,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-82,-57,0,20.66751816983149,-103.46442505717278
571,-76,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-82,-59,0,20.66751816983149,-103.46442505717278
572,-79,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-86,-56,0,20.66751816983149,-103.46442505717278
573,-78,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-79,-54,0,20.66751816983149,-103.46442505717278
574,-75,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-84,-62,0,20.66751816983149,-103.46442505717278
575,-81,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-87,-66,0,20.66751816983149,-103.46442505717278
576,-79,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,-82,-57,0,20.66751816983149,-103.46442505717278
577,-79,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-85,-57,0,20.66751816983149,-103.46442505717278
578,-78,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-85,-57,0,20.66751816983149,-103.46442505717278
579,-78,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-86,-56,0,20.66751816983149,-103.46442505717278
580,-78,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-86,-55,0,20.66751816983149,-103.46442505717278
581,-71,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-84,-55,0,20.667497368307856,-103.46440914782623
582,-71,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-84,-59,0,20.667493785276918,-103.46440640746538
583,-76,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-83,-63,0,20.667493785276918,-103.46440640746538
584,-76,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-83,-59,0,20.667493785276918,-103.46440640746538
585,-80,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,-83,-53,0,20.66747658063436,-103.46439324907249
586,-77,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,-83,-52,0,20.667473037768826,-103.4643905394308
587,-80,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-84,-54,0,20.6674661556348,-103.46438527586179
588,-70,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-84,-52,0,20.667462554598682,-103.46438252173029
589,-79,0,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-84,-59,0,20.667455694624877,-103.46437727510977
590,-79,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-57,0,-83,-62,0,20.667452070043524,-103.46437450297049
591,-67,0,0,0,0,0,0,0,0,0,0,-49,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-80,0,0,0,0,0,0,-53,0,-75,-74,0,20.66744527378036,-103.46436930507691
592,-65,0,0,0,0,0,0,0,0,0,0,-54,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-78,0,0,0,0,0,0,-50,0,-69,-70,0,20.667441772465242,-103.46436662721368
593,-70,0,0,-91,0,0,0,0,0,0,0,-54,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-78,0,0,0,0,0,0,-49,0,-80,-69,0,20.667438246219874,-103.46436393028337
594,-74,0,0,-91,0,0,0,0,0,0,0,-57,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-78,0,0,0,0,0,0,-46,0,-79,-64,0,20.66743494573177,-103.46436140601591
595,-73,0,0,-91,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-78,0,0,0,0,0,0,-51,0,-79,-70,0,20.667431102318222,-103.46435846651018
596,-73,0,0,-91,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,-49,0,-76,-70,0,20.667422567862626,-103.46435193921852
597,-73,0,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-76,-70,0,20.667419091477758,-103.46434928042234
598,-73,0,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-77,-69,0,20.66741559016264,-103.46434660255909
599,-77,0,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-81,-68,0,20.66741559016264,-103.46434660255909
600,-76,0,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-85,-61,0,20.66741559016264,-103.46434660255909
601,-62,0,0,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,-47,0,-68,-71,0,20.667462017666598,-103.46437476575375
602,-66,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,-52,0,-76,-71,0,20.667462017666598,-103.46437476575375
603,-66,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,-52,0,-76,-71,0,20.667462017666598,-103.46437476575375
604,-63,0,0,0,0,0,0,0,0,0,0,-68,0,-86,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,-47,0,-76,-71,0,20.667462017666598,-103.46437476575375
605,-63,0,0,0,0,0,0,0,0,0,0,-67,0,-86,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,-52,0,-80,-67,0,20.667462017666598,-103.46437476575375
606,-64,0,0,-86,0,0,0,0,0,0,0,-67,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,-42,0,-83,-65,0,20.667462017666598,-103.46437476575375
607,-65,0,0,-86,0,0,0,0,0,0,0,-66,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,-39,0,-79,-65,0,20.667462017666598,-103.46437476575375
608,-64,0,0,-86,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,-39,0,-80,-68,0,20.667462017666598,-103.46437476575375
609,-63,0,0,-86,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,-38,0,-83,-72,0,20.667462017666598,-103.46437476575375
610,-64,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,-38,0,-83,-66,0,20.667462017666598,-103.46437476575375
611,-61,0,0,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-38,0,-80,-66,0,20.667462017666598,-103.46437476575375
