,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
691,-53,0,0,-76,0,0,0,0,0,0,0,-52,0,-80,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,0,-73,-54,0,20.66743754911898,-103.46437644213438
692,-58,0,0,-75,0,0,0,0,0,0,0,-52,0,-80,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-27,0,-69,-57,0,20.66743754911898,-103.46437644213438
693,-55,0,0,-75,0,0,0,0,0,0,0,-58,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-34,0,-69,-59,0,20.66743754911898,-103.46437644213438
694,-60,0,0,-73,0,0,0,0,0,0,0,-54,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-32,0,-73,-59,0,20.66743754911898,-103.46437644213438
695,-58,0,0,-73,0,0,0,0,0,0,0,-50,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-47,0,-73,-62,0,20.66743754911898,-103.46437644213438
696,-63,0,0,-73,0,0,0,0,0,0,0,-45,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-42,0,-74,-61,0,20.66743754911898,-103.46437644213438
697,-62,0,0,-74,0,0,0,0,0,0,0,-53,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-45,-82,-74,-62,0,20.66743754911898,-103.46437644213438
698,-65,0,0,-72,0,0,0,0,0,0,0,-51,0,-86,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,-86,0,0,0,-39,-82,-73,-60,0,20.66743754911898,-103.46437644213438
699,-64,0,0,-71,0,0,0,0,0,0,0,-54,0,-86,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,-39,-82,-78,-61,0,20.66743754911898,-103.46437644213438
700,-74,0,0,-75,0,0,0,0,0,0,0,-53,0,-83,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,-43,-82,-77,-61,0,20.66743754911898,-103.46437644213438
701,-67,0,0,-70,0,0,0,0,0,0,0,-53,0,-83,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-48,-82,-79,-57,0,20.66743754911898,-103.46437644213438
702,-66,0,0,-73,0,0,0,0,0,0,0,-48,0,-83,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-80,0,-44,-82,-79,-56,0,20.66743754911898,-103.46437644213438
703,-69,0,0,-73,-86,0,0,0,0,0,0,-48,0,-82,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-80,0,-45,-82,-80,-58,0,20.66743754911898,-103.46437644213438
704,-67,0,0,-73,-86,0,0,0,0,0,0,-44,0,-82,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-80,0,-47,0,-79,-62,0,20.66743754911898,-103.46437644213438
705,-67,0,0,-73,-86,0,0,0,0,0,0,-47,0,-82,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-79,0,-51,0,-82,-61,0,20.66743754911898,-103.46437644213438
706,-71,0,0,-73,-86,0,0,0,0,0,0,-55,0,-82,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-80,0,-50,-80,-82,-61,0,20.66743754911898,-103.46437644213438
707,-72,0,0,-73,-86,0,0,0,0,0,0,-51,0,-82,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-80,0,-54,-80,-80,-59,0,20.66743754911898,-103.46437644213438
708,-72,0,0,-73,-86,0,0,0,0,0,0,-45,0,-82,-80,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-79,0,0,0,0,0,-80,0,-53,-80,-83,-62,0,20.66743754911898,-103.46437644213438
709,-76,0,0,-73,-86,0,0,0,0,0,0,-47,0,-82,-80,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-79,0,0,0,0,0,-82,0,-53,-80,-80,-57,0,20.66743754911898,-103.46437644213438
710,-71,0,0,-83,-86,0,0,0,0,0,0,-41,0,-82,-80,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-79,0,0,0,0,0,-82,0,-52,-80,-74,-55,0,20.66743754911898,-103.46437644213438
711,-68,0,0,-83,0,0,0,0,0,0,0,-41,0,-82,-80,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-79,0,0,0,0,0,-82,0,-51,-80,-74,-51,0,20.66743754911898,-103.46437644213438
712,-71,0,0,-83,0,0,0,0,0,0,0,-33,0,-82,-80,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-79,0,0,0,0,0,0,0,-51,0,-75,-54,0,20.66743754911898,-103.46437644213438
713,-68,0,0,0,0,0,0,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-77,-53,0,20.66743754911898,-103.46437644213438
714,-68,0,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-76,-57,0,20.66743754911898,-103.46437644213438
715,-66,0,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-75,-56,0,20.66743754911898,-103.46437644213438
716,-71,0,0,0,0,0,0,0,0,0,0,-45,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-53,0,-65,-51,0,20.66743754911898,-103.46437644213438
717,-62,0,0,-80,0,0,0,0,0,0,0,-40,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-49,0,-67,-52,0,20.66743754911898,-103.46437644213438
718,-66,0,0,-80,0,0,0,0,0,0,0,-51,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-51,0,-71,-53,0,20.66743754911898,-103.46437644213438
719,-66,0,0,-80,0,0,0,0,0,0,0,-45,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,-45,0,-68,-51,0,20.66743754911898,-103.46437644213438
720,-59,0,0,-80,0,0,0,0,0,0,0,-49,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-47,0,-70,-56,0,20.66743754911898,-103.46437644213438
721,-59,0,0,-77,0,0,0,0,0,0,0,-48,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,-47,0,-70,-62,0,20.66743754911898,-103.46437644213438
722,-60,0,0,-74,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,-41,0,-61,-63,0,20.66743754911898,-103.46437644213438
723,-57,0,0,-79,0,0,0,0,0,0,0,-53,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,-41,0,-65,-59,0,20.66743754911898,-103.46437644213438
724,-61,0,0,-79,0,0,0,0,0,0,0,-52,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,-88,0,0,0,-40,0,-68,-59,0,20.66743754911898,-103.46437644213438
725,-53,0,0,-79,0,0,0,0,0,0,0,-52,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,-88,0,0,0,-37,0,-60,-55,0,20.66743754911898,-103.46437644213438
726,-58,0,0,-79,0,0,0,0,0,0,0,-46,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,-88,0,0,0,-40,0,-60,-55,0,20.66743754911898,-103.46437644213438
727,-59,0,0,-83,0,0,0,0,0,0,0,-51,0,-78,0,-75,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-88,0,0,0,-48,0,-64,-63,0,20.66743754911898,-103.46437644213438
728,-60,0,0,-81,0,0,0,0,0,0,0,-43,0,-78,0,-75,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-88,0,0,0,-46,0,-66,-63,0,20.66743754911898,-103.46437644213438
729,-69,0,0,-81,0,0,0,0,0,0,0,-45,0,-78,0,-75,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-49,0,-73,-62,0,20.66743754911898,-103.46437644213438
730,-63,0,0,-81,0,0,0,0,0,-85,0,-47,0,-78,0,-75,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-58,0,-73,-54,0,20.66743754911898,-103.46437644213438
731,-61,0,0,-81,0,0,0,0,0,-85,0,-54,0,-78,0,-75,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,-84,0,0,0,0,-52,0,-72,-65,0,20.66743754911898,-103.46437644213438
732,-69,0,0,-81,0,0,0,0,0,-79,0,-57,0,-78,0,-75,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,-84,0,0,0,0,-59,0,-77,-66,0,20.66743754911898,-103.46437644213438
733,-68,-76,0,0,0,-81,0,0,0,-79,0,-53,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,-84,0,0,0,0,-57,0,-78,-57,0,20.66743754911898,-103.46437644213438
734,-66,-76,0,0,0,-81,0,0,0,-83,0,-58,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,-61,0,-80,-56,0,20.66743754911898,-103.46437644213438
735,-66,-76,0,0,0,-81,0,0,0,-83,0,-63,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-80,-61,0,20.66743754911898,-103.46437644213438
736,-65,-78,0,0,0,-81,0,0,0,-83,0,-55,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-72,-69,0,20.66743754911898,-103.46437644213438
737,-66,-80,0,0,0,-81,0,0,0,-83,0,-60,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-77,-71,0,20.66743754911898,-103.46437644213438
738,-65,-80,0,0,0,-81,0,0,0,-85,0,-61,0,0,0,-73,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-77,-65,0,20.66743754911898,-103.46437644213438
739,-61,-80,0,0,0,-81,0,0,0,-85,0,-57,0,0,0,-73,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-73,-70,0,20.66743754911898,-103.46437644213438
740,-59,-80,0,0,0,-81,0,0,0,-83,0,-55,0,0,0,-73,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-73,-62,0,20.66743754911898,-103.46437644213438
741,-61,-80,0,0,0,0,0,0,0,-83,0,-50,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-79,-60,0,20.66743754911898,-103.46437644213438
742,-60,-80,0,0,0,0,0,0,0,-83,0,-55,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-54,0,-73,-60,0,20.66743754911898,-103.46437644213438
743,-59,-80,0,0,0,0,0,0,0,-83,0,-58,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-54,0,-71,-61,0,20.66743754911898,-103.46437644213438
744,-55,-80,0,0,0,0,0,0,0,-83,0,-60,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-59,0,-73,-64,0,20.66743754911898,-103.46437644213438
745,-54,0,0,0,0,0,0,0,0,-83,0,-54,0,-86,0,-77,0,0,0,0,0,-75,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-52,0,-75,-62,0,20.66743754911898,-103.46437644213438
746,-62,0,0,0,0,0,0,0,0,-83,0,-62,0,-86,0,-73,0,0,0,0,0,-75,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-51,0,-74,-62,0,20.66743754911898,-103.46437644213438
747,-59,0,0,0,0,0,0,0,0,-83,0,-57,0,-86,0,-73,0,0,0,0,0,-76,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-52,0,-78,-61,0,20.66743754911898,-103.46437644213438
748,-58,0,0,0,0,0,0,0,0,0,0,-56,0,-75,0,-73,0,0,0,0,0,-77,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,-57,0,-74,-60,0,20.66743754911898,-103.46437644213438
749,-60,0,0,0,0,0,0,0,0,-86,0,-53,0,-75,0,-73,0,0,0,0,0,-77,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,-49,0,-74,-67,0,20.66743754911898,-103.46437644213438
750,-62,0,0,0,0,0,0,0,0,-84,0,-54,0,-80,0,-73,0,0,0,0,0,-77,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,-56,0,-78,-64,0,20.66743754911898,-103.46437644213438
751,-53,0,0,0,0,0,0,0,0,-84,0,-62,0,-80,0,-73,0,0,0,0,0,-77,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,-53,0,-78,-64,0,20.66743754911898,-103.46437644213438
752,-55,0,0,0,0,0,0,0,0,-84,0,-60,0,-80,0,-73,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-51,0,-75,-64,-88,20.66743754911898,-103.46437644213438
753,-57,0,0,0,0,0,0,0,0,-84,0,-57,0,-80,0,-74,0,0,0,0,0,-78,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-57,0,-74,-63,-88,20.66743754911898,-103.46437644213438
754,-58,0,0,0,0,0,0,0,0,-84,0,-57,0,-80,0,-71,0,0,0,0,0,-78,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-54,0,-73,-63,-88,20.66743754911898,-103.46437644213438
755,-55,0,0,0,0,0,0,0,0,-84,0,-61,0,-80,0,-70,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-54,0,-76,-59,-88,20.66743754911898,-103.46437644213438
756,-54,0,0,0,0,0,0,0,0,-86,0,-62,0,-81,0,-70,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-54,0,-73,-59,-86,20.66743754911898,-103.46437644213438
757,-52,0,0,0,0,0,0,0,0,-86,0,-51,0,-81,0,-70,0,0,0,0,0,-76,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-48,0,-72,-64,-86,20.66743754911898,-103.46437644213438
758,-55,0,0,-80,0,0,0,0,0,-86,0,-54,0,-80,0,-70,0,0,0,0,0,-76,0,0,0,0,-81,0,0,0,0,0,0,-78,0,0,0,-46,0,-71,-58,-86,20.66743754911898,-103.46437644213438
759,-53,0,0,-80,0,0,0,0,0,-86,0,-52,0,-78,0,-73,0,0,0,0,0,-76,-81,0,0,0,-81,0,0,0,0,0,0,-78,0,0,0,-47,0,-68,-62,-81,20.66743754911898,-103.46437644213438
760,-54,0,0,-80,0,0,0,0,0,-86,0,-56,0,-79,0,-71,0,0,0,0,0,-71,-81,0,0,0,-81,0,0,0,0,0,0,-78,0,0,0,-45,0,-74,-57,-81,20.66743754911898,-103.46437644213438
