32	4	-91.120488865	-94.1031491464	-79.6838264004	-52.5921305086	-74.6723544769	-68.0378856268	
32	4	-89.683457653	-94.3227696066	-76.924396951	-52.4460673808	-73.0118826377	-69.4922439029	
32	4	-92.0960206105	-94.5409428914	-81.3481302673	-52.4498677389	-74.1003048961	-69.7028202534	
32	4	-90.7956452924	-95.9060234591	-80.2360003727	-52.2892040847	-73.9423844082	-66.8873857582	
32	4	-89.7208913113	-95.5476375352	-78.1313607313	-52.9794400328	-73.2591484217	-69.0450060941	
32	4	-89.3486644439	-94.1464182827	-79.9015419217	-51.229905988	-74.0035235456	-69.153997725	
32	4	-90.623477567	-94.5500727292	-79.6377017549	-51.771978781	-73.5712282454	-69.3911980757	
32	4	-88.8636666942	-93.1275819332	-78.8707456545	-52.1999529478	-74.503472932	-68.9685092738	
32	4	-87.667454537	-95.0299990354	-79.1863621439	-52.963806031	-72.6438804831	-68.5391116116	
32	4	-92.3094698542	-95.1611122286	-77.5374964525	-51.1182661784	-72.6563602263	-66.668301885	
32	4	-90.812749255	-92.9750044379	-78.4359401831	-52.7228967514	-75.6126923312	-67.8139649341	
32	4	-89.7812178449	-95.0969420703	-79.0953230998	-51.6244901828	-72.1847998766	-68.9778499953	
32	4	-91.0509012892	-92.7326076407	-77.9743397438	-52.3654633546	-72.5249771885	-69.0609494046	
32	4	-90.2195709943	-93.5431813542	-77.7823382393	-53.9420847586	-73.2657533756	-67.5760813189	
32	4	-89.4427814246	-95.5753638221	-79.0184638161	-53.1580118118	-72.8447187151	-67.7176029332	
32	4	-91.7415152552	-93.8997227526	-78.5222447668	-52.922432346	-72.2893203318	-68.1635750693	
32	6	-86.5952196309	-94.7624053119	-78.6542814101	-57.5267969556	-68.4614978114	-67.5408749111	
32	6	-86.2836160068	-95.3032300115	-79.6126296661	-58.1731534998	-68.9971453045	-68.9154345526	
32	6	-87.4376575815	-94.7827204936	-78.3621355719	-55.73990831	-68.5779390252	-67.8404548679	
32	6	-85.2802564298	-93.4058831713	-81.7357107235	-57.5609594274	-68.9217636184	-65.519291877	
32	6	-85.9680959376	-92.980061886	-77.6029176674	-57.6557339246	-69.635448702	-66.9875487714	
32	6	-86.7791537278	-94.5722751829	-78.1498006342	-56.8804922589	-68.6742623772	-66.5772952948	
32	6	-85.6817150309	-94.4208109404	-79.5445885676	-57.1352837147	-68.289945601	-67.6099078579	
32	6	-86.4372589405	-93.7084030565	-79.1898931325	-55.9042406251	-67.5333888881	-67.7667405513	
32	6	-87.0856423024	-95.2263042036	-77.8557303126	-56.5975656835	-67.0957540757	-67.1228215547	
32	6	-87.8116437899	-95.2172220767	-79.8688894671	-59.034954501	-70.1380408946	-67.36362209	
32	6	-85.5851630228	-94.225690373	-78.278474632	-59.0946273202	-68.2913533474	-67.5196027761	
32	6	-84.5128250493	-93.623960736	-77.7810194767	-57.0998243006	-68.3686359163	-67.562202113	
32	6	-86.9188888554	-96.787885531	-77.9180268073	-57.3661968031	-68.2702145715	-67.401694763	
32	6	-85.8261362973	-94.9154667336	-79.3594870238	-55.6889452428	-66.0707699484	-67.3057970019	
32	6	-86.9271821393	-95.1779546361	-78.867062102	-57.7061745831	-69.3488838348	-68.9531381487	
32	6	-85.849903469	-94.2626571009	-78.2542001615	-56.2780394414	-70.3318690572	-66.4621629205	
32	6	-84.2149151156	-94.1257526608	-78.0410355622	-57.9214421564	-69.5316941474	-68.5998254238	
32	6	-86.8942501135	-93.3332690977	-79.5267373385	-58.8902971939	-68.8833103621	-69.4471924869	
32	6	-89.6983816452	-95.2471916138	-79.8111476407	-58.546573046	-68.3099436861	-67.5694659103	
32	6	-86.1952336932	-95.7884390051	-79.6901014382	-57.2213268429	-69.6821196167	-67.9941091566	
32	8	-84.4282590087	-86.8405512577	-73.5953482699	-60.1973673076	-67.5282303745	-66.3999444752	
32	8	-83.4088315278	-86.4736831395	-73.8206933515	-59.7659707783	-68.9748055536	-65.9893437182	
32	8	-85.1767662096	-87.1938708424	-72.5778185059	-58.4782018727	-68.276224485	-65.1762553064	
32	8	-85.6296899398	-86.599822439	-73.6602439967	-60.2167311986	-68.8883792409	-67.5257051346	
32	8	-83.5401016532	-85.8922965646	-72.3755710721	-59.5277762618	-68.3723800335	-67.3505820021	
32	8	-83.9881484373	-85.0015716093	-73.9087405078	-60.154876229	-68.2681296737	-66.0019665247	
32	8	-85.7683236295	-86.6219627887	-73.6467829018	-60.6219588589	-68.4543462922	-65.9147322664	
32	8	-83.459994013	-87.1682786753	-74.6076872633	-59.552235657	-68.9103263665	-68.1231498228	
32	8	-83.8484939905	-86.4619825041	-73.5067804471	-61.465559699	-66.7736787676	-67.5915692505	
32	8	-82.9092770949	-87.0607645712	-74.5459153051	-59.2716156106	-67.7364006913	-65.97877519	
32	8	-83.4461273184	-86.6582418125	-73.0829414242	-60.9250860204	-68.8198238003	-66.7984732514	
32	8	-84.2283876741	-87.1740337737	-71.951845517	-60.5162710138	-67.4935753157	-65.0692285995	
32	8	-83.4251612794	-87.7814155133	-74.7437724218	-59.1241942757	-67.2643239333	-65.8169977994	
32	8	-85.4988899976	-87.5060633405	-74.3960653389	-59.4050953931	-67.4050191888	-65.8889895697	
32	8	-83.731588393	-85.4370484896	-72.5288881915	-61.0030520742	-67.5354398643	-65.0860989762	
32	8	-84.0558056452	-85.9818232837	-73.3596565949	-60.0912416603	-68.63314829	-65.9603213092	
32	8	-84.6483133297	-85.6837698708	-74.2137780405	-60.4434957164	-66.4193696483	-65.2912271035	
32	8	-84.2168336589	-85.6008188757	-72.3873158337	-60.5913138502	-67.3991170318	-66.7528165912	
32	8	-85.6634387743	-87.6775459346	-73.574513961	-61.8056647086	-67.7715774851	-66.8894583826	
32	8	-85.7330279514	-88.1975064121	-74.7432347313	-60.8577659377	-67.9710082255	-67.5187027446	
32	10	-90.9993400023	-80.8295769712	-75.9056946544	-62.3274659604	-66.6002228722	-65.1458286251	
32	10	-90.324773449	-79.9349787573	-76.9960672109	-61.2644417794	-66.9329004028	-63.8028174427	
32	10	-90.9564322208	-80.2301852477	-76.8412032092	-62.9242135043	-65.5483666022	-66.1103578044	
32	10	-91.220676162	-80.9567729977	-75.9906485814	-62.8015811256	-66.2591912361	-64.3883655544	
32	10	-93.0974570431	-80.9652655943	-75.495064094	-62.2486672357	-66.7106538927	-65.3100730462	
32	10	-90.8258772985	-79.9278572989	-76.957956785	-61.9310242253	-65.320140306	-65.6741154729	
32	10	-90.5205091284	-81.0530536736	-74.8589214022	-61.9516019449	-64.6001947033	-66.6509763813	
32	10	-89.8032429427	-79.2294677392	-74.7206926412	-62.3385295693	-66.9334329755	-63.2031532819	
32	10	-90.9011197347	-80.0420313962	-76.4484816959	-62.384302848	-65.5412329702	-64.80021303	
32	10	-91.5407348845	-82.240319883	-75.5655688841	-61.7485994747	-67.3613898566	-65.331672231	
32	10	-91.6442752008	-81.3407283186	-76.4691977736	-62.132339453	-67.0527142443	-64.6786998873	
32	10	-92.1911254575	-82.0598750093	-76.9782801871	-61.4144283999	-65.5141189908	-65.6779080096	
32	10	-91.6728925778	-80.5373323262	-75.5670580664	-63.04118089	-67.7589343718	-65.6074816911	
32	10	-91.1903571965	-82.558581389	-75.7663643641	-60.6269444367	-66.9358431417	-64.9170683943	
32	10	-90.9403830227	-80.0229830186	-77.9665264253	-62.3722167511	-67.2311542088	-64.9323863429	
32	10	-90.6072820554	-79.1104366102	-74.5254549115	-65.0365893458	-67.7310029586	-64.0574326674	
32	10	-91.2004140319	-80.6487166725	-77.5245617993	-62.4334693033	-67.289944976	-65.7388442983	
32	10	-91.9405348914	-81.3816574406	-76.7090219191	-63.0448862904	-67.0388938853	-65.7645581644	
32	10	-91.395520705	-80.995443865	-76.3795311809	-62.0422189139	-66.2017669219	-66.186686072	
32	10	-91.1519231397	-81.4133507035	-76.4468922069	-61.6596777229	-66.8948130508	-65.8560950985	
32	12	-98.8959828069	-79.0604409372	-71.5113398774	-64.0609892149	-66.0396512219	-60.793494134	
32	12	-99.9335897201	-79.3897326851	-71.8463001278	-65.915798213	-66.4834822721	-62.0204009095	
32	12	-98.6928755864	-79.3244314173	-71.5307393554	-64.91957698	-65.663090351	-60.5863216394	
32	12	-99.1754680603	-80.3690850222	-72.4487833051	-62.9391413059	-65.5970637562	-58.5933352749	
32	12	-96.6350437689	-78.1711378726	-72.233802851	-64.3938249916	-64.6793195244	-60.047116736	
32	12	-98.833965245	-78.1109072041	-74.0998475113	-63.6413486031	-67.2479675742	-60.3680283977	
32	12	-100.205869183	-79.4116316671	-70.0495249311	-62.9765309546	-65.3584074112	-61.3743650676	
32	12	-98.2938040146	-79.535188037	-72.4786399272	-63.7384758792	-63.6135409288	-60.6759380791	
32	12	-99.1211036656	-77.8959516756	-72.0822043714	-63.387691353	-67.2796123815	-61.8992437496	
32	12	-98.1479278296	-78.8155890633	-71.6799746492	-64.6181979255	-68.0239612935	-61.1713923449	
32	12	-98.3016460634	-80.4840493361	-72.5609162714	-63.8654447543	-65.6217916336	-62.0135324193	
32	12	-100.559220786	-78.5513379062	-72.1811415209	-63.6341807852	-65.9840240094	-60.7594129806	
32	12	-98.8540996823	-79.4330674837	-69.2941232593	-63.826994774	-65.982200033	-60.2397161884	
32	12	-99.2715917246	-79.2302106306	-71.9534603957	-63.8405548305	-64.9261318133	-61.292522065	
32	12	-101.144969015	-78.7270873981	-69.7817901047	-63.6181518795	-66.6196787016	-59.583987892	
32	12	-98.0608452524	-77.5290335938	-72.5614903093	-63.5377055946	-66.6463819813	-60.6817311601	
32	12	-98.874207672	-79.6525404592	-69.7536905894	-63.0274120884	-67.0786308566	-60.9513408603	
32	12	-99.7783228107	-78.7383251791	-70.8637908183	-64.6935195703	-66.6437256378	-59.7410624214	
32	12	-100.0832281	-78.4068624429	-71.9321662885	-65.3632300943	-68.2246103076	-60.526071908	
32	12	-100.81691089	-79.30222556	-71.8976710828	-63.4158751094	-66.3011221147	-60.6291299291	
32	14	-103.235425889	-88.5955269605	-80.0157627357	-70.743484782	-68.9880378264	-60.2020827699	
32	14	-102.680089474	-88.8752263817	-79.3560528644	-69.8523550822	-68.5895141901	-61.2008686515	
32	14	-102.885187079	-89.5081014982	-79.1254470624	-71.6058168703	-68.0283208116	-61.0379217594	
32	14	-102.926201708	-88.0233958952	-79.5292579486	-71.0452072185	-68.7677987703	-59.054321655	
32	14	-103.418839599	-89.0434965825	-80.8180150665	-71.8883946736	-69.7573959862	-60.809659064	
32	14	-103.285666393	-88.5985068703	-78.9579902771	-71.0532934934	-69.109780607	-59.332100011	
32	14	-102.749841431	-90.1383866375	-79.2455678588	-71.367632878	-69.4930696595	-60.621349066	
32	14	-102.316091049	-87.4480783701	-77.4845649293	-70.0244217877	-67.5988216563	-59.6802240139	
32	14	-103.886794919	-89.9393094784	-79.7482340761	-71.2178971057	-67.865946024	-58.5949938183	
32	14	-103.671953502	-87.5531343298	-80.5777071272	-72.4626713754	-68.9495286246	-59.8769803326	
32	14	-102.785943292	-88.8388336672	-81.0494885541	-69.7072090186	-67.5416632032	-61.907635888	
32	14	-104.499301469	-88.8726613047	-80.2165628142	-71.6126375489	-67.459037159	-60.9837391996	
32	14	-101.938372303	-89.939603112	-79.0109729649	-71.8878701731	-68.7505490367	-60.5821631713	
32	14	-102.027121306	-88.5788469547	-78.7816945577	-72.3180030278	-69.669488134	-60.8498372189	
32	14	-103.990191732	-88.6299696132	-80.1703461177	-71.3469567068	-68.9537632348	-59.5594659494	
32	14	-102.87292152	-87.6658194377	-80.5517325967	-71.2250426455	-69.6073956981	-61.0102067483	
32	14	-103.935058805	-88.3328650539	-80.6806223148	-71.4044102196	-68.0169998568	-61.0255615144	
32	14	-103.015348336	-89.9229068398	-77.7303119421	-72.1358485704	-69.6597570001	-59.5388671682	
32	14	-102.446100858	-87.8698205337	-80.0921349821	-71.3595306544	-69.0574107513	-61.1310682269	
32	14	-103.369481084	-89.6028162745	-79.1710346414	-68.555077248	-67.8631615458	-59.4488997387	
32	16	-103.238966818	-88.3288521622	-73.5177345826	-72.0748040934	-68.9837839037	-59.9152679839	
32	16	-102.568860933	-89.0981006956	-75.4423190873	-72.672401706	-68.5688349929	-60.3418389398	
32	16	-102.419497888	-89.5276369987	-74.0487583578	-71.6775533418	-69.0066538254	-60.1658910706	
32	16	-103.331005444	-87.937407033	-73.2087052854	-72.2632288514	-68.902181167	-60.5917601677	
32	16	-102.369894866	-89.3730979136	-74.7347045963	-74.1086716087	-70.4937027957	-60.2833810136	
32	16	-103.957570153	-90.0238311231	-74.1863342119	-72.2698799173	-70.4677601425	-60.221466061	
32	16	-102.418369056	-86.7478309896	-72.9247843908	-69.7431042866	-69.3607935018	-59.5687217467	
32	16	-104.125619648	-88.6492769027	-73.6061618682	-73.1842116063	-70.3458805127	-60.7561890304	
32	16	-103.373037203	-89.036071835	-75.6773690503	-72.1617971402	-69.4313955557	-59.5874931325	
32	16	-103.853507241	-88.3735327978	-72.339614581	-71.8319332393	-68.6718312771	-59.1304414974	
32	16	-102.477685265	-88.6535520985	-74.1115708944	-71.7818385538	-70.8473072304	-61.1796689914	
32	16	-103.339389716	-87.3470076249	-72.3147369993	-71.5978277555	-68.720668417	-60.3058147691	
32	16	-103.641011063	-87.3935974451	-74.733666796	-71.6818699789	-69.6382050443	-60.2288134279	
32	16	-103.955171093	-88.9539318618	-73.7293546279	-71.7192642123	-68.1536253727	-58.2394005799	
32	16	-104.779611609	-87.7145373027	-73.6896143758	-71.0218096045	-69.2749703745	-60.627980686	
32	16	-102.278558372	-87.4787670376	-75.0011221001	-71.3525561314	-70.1625481058	-61.0960247789	
32	16	-103.280863084	-87.8970040577	-72.7241064994	-70.3630936303	-68.3620065988	-59.0353719844	
32	16	-103.836141819	-88.9614466836	-75.4180037685	-73.0091312864	-69.1097288318	-60.0325607951	
32	16	-103.318738506	-87.8222503772	-73.874105664	-73.2019400004	-67.3051812664	-59.1853409167	
32	16	-102.738257354	-87.1915076943	-74.2135155374	-70.9496150054	-69.1846841777	-58.7970609399	
32	18	-103.208265545	-85.9772626362	-81.0171800345	-73.2255761864	-69.0055817901	-60.0266192465	
32	18	-104.163896399	-85.84941914	-81.652012258	-73.6600275768	-69.7252562838	-58.7119471422	
32	18	-102.156080322	-86.0690075771	-82.3544894242	-73.3631862142	-68.2320685254	-59.7716429109	
32	18	-102.610955407	-86.4174624679	-80.5613101022	-71.3055376042	-68.5306698748	-61.4850244664	
32	18	-102.864561926	-85.55631839	-81.4821183832	-71.6014952623	-69.5873287604	-61.2896085911	
32	18	-104.466547274	-85.80105815	-79.2621602756	-72.0882821971	-69.4178241317	-60.9556298598	
32	18	-102.938286627	-85.2460270713	-81.271971863	-74.914305673	-70.2998517793	-59.4051736123	
32	18	-103.273764067	-83.8086153596	-80.8990784376	-75.6199877939	-68.1040762681	-60.6706417985	
32	18	-102.021265576	-86.5033562583	-81.8054007714	-72.8684439896	-67.8294760701	-58.716513741	
32	18	-102.754233621	-87.6724652141	-81.9024852758	-73.8886204927	-69.5993612702	-59.5393025516	
32	18	-101.439834497	-85.1460992662	-80.8654208017	-71.7754131132	-68.7741318161	-61.7258176034	
32	18	-102.94047756	-87.0227073458	-80.773810889	-73.1481494822	-68.7503159646	-58.9990937366	
32	18	-101.444301956	-86.4323662229	-79.7350529564	-72.9513811608	-68.5497027388	-62.1272099314	
32	18	-103.658091938	-85.3557724087	-81.7557794212	-74.5128849626	-67.3385799664	-58.0179835057	
32	18	-103.530777642	-86.1164629547	-80.964047595	-72.9915721459	-68.0691457783	-58.8956505044	
32	18	-104.352609498	-85.9770818445	-80.4624795878	-74.2856592616	-67.3229469888	-59.4925784457	
32	18	-102.798962387	-85.1543055312	-82.3778731469	-72.9505668259	-68.6563285855	-62.9046489311	
32	18	-101.49891337	-84.6443559856	-81.2936126593	-72.1347076525	-66.6089371205	-60.1344676653	
32	18	-103.458910396	-84.9474888918	-82.0372335746	-72.7341995842	-69.1411368369	-59.3385504049	
32	18	-103.687320738	-84.2059900736	-81.0099672565	-72.5678930451	-69.0361575433	-59.1011435215	
34	0	-96.9530063823	-95.5514956727	-80.0763662122	-46.9872192216	-80.3257236494	-68.4729615477	
34	0	-97.1821377059	-93.4974571665	-78.3874726584	-47.5409292015	-80.2170513798	-67.8443742054	
34	0	-97.0320849943	-97.1502177177	-77.8816718329	-48.5904656719	-79.426607317	-68.417409862	
34	0	-96.6448608924	-97.0838778687	-80.957828506	-46.6046153909	-78.8631863607	-67.5777836494	
34	0	-96.9392297401	-94.3843584613	-80.1099839914	-47.0389878458	-81.5950743408	-68.1737555841	
34	0	-99.2214109019	-96.185877235	-81.3578611935	-46.5055295507	-80.0091692068	-67.6638472062	
34	0	-96.1905224049	-95.3850395775	-80.6513098671	-47.6049042775	-77.2559633181	-67.0538172725	
34	0	-95.4528889288	-96.365923948	-80.1210095677	-45.0240100453	-80.8962279702	-68.4754213622	
34	0	-97.310805939	-96.4550408046	-80.961755958	-45.7932580496	-79.8091896023	-68.853395545	
34	0	-96.6199699355	-94.8599541231	-78.4920138916	-46.2747685302	-79.0729229384	-67.5457074305	
34	0	-95.2109513899	-94.5097032515	-82.1581461922	-47.619589831	-79.5812602594	-69.240764084	
34	0	-97.7583569451	-96.8203516726	-81.4929737679	-48.6388605949	-78.1692642486	-68.1979794174	
34	0	-96.6728499126	-96.1409917691	-80.6994832689	-46.5832640068	-79.7903203904	-67.3034510826	
34	0	-95.9880799433	-95.7131430242	-78.5381089086	-47.6460650196	-80.450045119	-69.6066925354	
34	0	-97.3250415737	-95.7010790215	-80.805376496	-45.9571935706	-78.7630094469	-68.6221831728	
34	0	-97.0307803741	-96.9357027894	-80.7143113499	-45.7670508551	-80.7117963104	-68.3636608456	
34	0	-97.7427918855	-96.4614949872	-79.6493530689	-46.4770719785	-80.1171937373	-69.0206965768	
34	0	-96.553516894	-95.4426977537	-79.1412959433	-46.2583974195	-79.079617275	-68.2225741011	
34	0	-97.4013465013	-94.8837734993	-80.7264679743	-46.8751243425	-80.7237689487	-69.6408687325	
34	0	-98.2266645175	-93.4767146687	-79.6903933914	-46.1900890871	-80.2626133364	-70.5573215648	
34	2	-94.1830126061	-95.5827421774	-80.0801755629	-44.3753034037	-79.08974188	-67.3852929488	
34	2	-93.8020302222	-94.1079144852	-82.0621894203	-43.017920345	-77.8851688645	-66.5445989616	
34	2	-93.4329335039	-94.9120170067	-79.62630942	-43.4404708009	-79.7259094843	-66.9466321428	
34	2	-93.0385099666	-97.1449045699	-80.1451608577	-46.281735552	-80.8536527116	-67.2093898812	
34	2	-94.2458159818	-95.8265297889	-80.2260683056	-44.0004285069	-80.6214993562	-66.6453099718	
34	2	-94.4529558336	-94.9697641544	-79.2797095886	-46.0069861214	-77.8680727675	-65.4275738829	
34	2	-92.5849424769	-95.720889272	-80.4973610471	-44.9263217359	-81.2504229049	-69.0623456889	
34	2	-95.4708923889	-95.8760821511	-79.5647149299	-43.3584566324	-79.6400588737	-67.4739835688	
34	2	-93.1017313978	-95.0655342067	-81.6674291719	-44.8638726058	-78.799833146	-66.7620886434	
34	2	-93.8689811706	-95.5418572987	-80.249304982	-44.579284974	-80.2839055083	-67.775821987	
34	2	-94.0489398521	-95.854442904	-81.1640944451	-44.6978996804	-78.921038897	-69.181561678	
34	2	-94.3298829562	-94.8981445827	-78.7996119182	-44.5335782014	-77.8698957008	-68.2738199772	
34	2	-96.3049403791	-96.0246160424	-80.6301178622	-43.1927534525	-80.0592917544	-66.0515957096	
34	2	-94.1831056854	-95.9317149661	-78.8528988417	-44.4562620854	-79.0793408035	-67.3452969774	
34	2	-94.5811822691	-95.3648493507	-79.8230904116	-44.028186774	-79.8950908017	-67.9170057874	
34	2	-92.7429548356	-95.2951855802	-81.2150119375	-44.8709973507	-79.1595133914	-67.5552603921	
34	2	-94.1601281459	-95.0024143627	-79.7276996023	-43.5949468837	-77.6706050617	-67.2457393077	
34	2	-93.5416649388	-96.0969382979	-80.0950972436	-44.6883257416	-80.1040802049	-68.6384587483	
34	2	-94.2998577004	-95.3159356788	-80.1713088748	-43.2136993011	-78.4009649254	-67.3030968619	
34	2	-95.8850535888	-94.9397796534	-81.369717035	-42.6986162686	-79.2293805962	-66.931182865	
34	4	-85.7086949182	-95.573035617	-80.0526999064	-51.393685833	-70.3357647864	-65.6961257611	
34	4	-85.9743118752	-95.1552877501	-81.413254675	-51.7207042726	-70.6202299472	-66.8203633244	
34	4	-86.0837197175	-95.7302042724	-79.4185778928	-50.9202509244	-70.1917011796	-64.1741711599	
34	4	-85.8698578404	-94.8766045632	-81.0825957461	-52.8196879681	-70.9797542383	-65.3310446037	
34	4	-84.1480443138	-96.6635911377	-80.7726135027	-49.0266753065	-69.9414654275	-64.9656631643	
34	4	-85.0827029557	-96.7435527756	-82.0645447624	-49.5820289121	-70.6986421756	-65.0690352134	
34	4	-85.5920282693	-96.3776865127	-78.8755512017	-50.8342691819	-70.579326475	-65.8142961007	
34	4	-86.7753838132	-96.6992221928	-80.2226022189	-51.6715502449	-70.0936673464	-67.4070955566	
34	4	-86.1494739489	-94.6210020045	-79.6092447064	-52.4309706194	-71.0741516382	-65.2003830931	
34	4	-86.2263418141	-95.9116772394	-80.2537627106	-52.5343544981	-68.8252402508	-65.3058967779	
34	4	-83.9198154348	-95.1288992319	-79.4618904549	-51.1630295301	-72.0239847704	-64.80156544	
34	4	-85.0547785156	-93.4069375098	-80.9752133564	-50.3592522875	-69.8071526052	-64.6108728497	
34	4	-87.094157794	-95.7099136866	-79.6597995192	-50.2895783831	-70.7345132594	-65.8723253201	
34	4	-86.1100247607	-96.8234256767	-81.3537711918	-50.6218720446	-72.4083555478	-65.576609066	
34	4	-86.0164526797	-93.5456499378	-80.8346435618	-48.3568182673	-71.8304974846	-66.8900742171	
34	4	-85.2521697332	-95.1002710139	-79.0024568813	-50.360688901	-69.2035879751	-66.1372968371	
34	4	-87.0211055192	-95.9352377364	-79.5881291981	-53.4161690098	-68.397652	-67.1471389585	
34	4	-85.9165289486	-95.127715223	-80.6622194291	-51.1951329606	-69.8162500067	-65.812792565	
34	4	-85.7230205388	-97.1254876559	-79.7422399891	-50.3662583818	-69.3239047745	-65.4957817871	
34	4	-85.0617808715	-96.6608926981	-79.0240775966	-52.0994742835	-68.3651784802	-65.8860310045	
34	6	-79.1219216896	-95.5217924892	-79.9836367366	-56.3084540684	-69.5932121662	-64.2616122534	
34	6	-78.8684754276	-96.7282846943	-80.903402702	-55.4306944243	-70.1591528541	-64.6240017178	
34	6	-78.7171650988	-94.3649212793	-81.2071632545	-55.06975989	-69.0123521562	-64.9319995129	
34	6	-77.8059959379	-95.766836995	-77.8312850085	-55.2754323469	-68.0467190977	-65.2477396152	
34	6	-79.2081783176	-96.2042081743	-80.1820184144	-56.1608226833	-69.2947422291	-63.8826118571	
34	6	-80.1712780818	-94.1498731719	-79.8377134097	-56.9385690668	-71.0496243443	-64.2514011693	
34	6	-78.7266204325	-94.6220240719	-79.7458917896	-55.6549231464	-70.512089546	-65.0708212012	
34	6	-78.3489958535	-93.9949258068	-79.9855153047	-57.128740875	-69.3377399384	-63.2682382111	
34	6	-78.6635552009	-95.421992352	-80.9755769285	-57.8000608253	-67.9181935116	-65.3295105328	
34	6	-80.2111951518	-96.8961042881	-79.8651855645	-56.521498315	-69.0290683254	-62.883726889	
34	6	-79.9848518539	-95.7085340545	-80.4400709419	-57.5449443989	-69.678199783	-64.7685220038	
34	6	-78.4396003713	-96.7568299029	-80.9840315391	-57.2833826707	-69.8410016163	-63.3557513465	
34	6	-79.2056433982	-94.8255500074	-81.3882358913	-54.3110486568	-69.7331611537	-63.6740883026	
34	6	-78.4021538177	-95.1690100758	-80.052377807	-57.8969994201	-69.2802217284	-63.1134836853	
34	6	-79.476708073	-95.3879823594	-80.1732304951	-55.9202479493	-68.8279588075	-65.7686918858	
34	6	-79.2890285957	-95.2691184545	-79.4894145392	-55.9988900051	-71.0879762808	-64.2229089327	
34	6	-79.0129666138	-95.9618507298	-80.0925466405	-54.7766231166	-69.236168697	-63.8623592294	
34	6	-77.1603886852	-95.0964294834	-80.0931872742	-55.7212639792	-67.9852037	-64.2702558645	
34	6	-78.4835777026	-96.3536587613	-79.6805434981	-57.6448282319	-69.4324755997	-64.8761056536	
34	6	-79.8212324253	-93.981179713	-79.5620280693	-56.2821066665	-69.7318217014	-66.6679198444	
34	8	-85.1459288661	-93.2833587197	-76.9231581143	-59.5121785538	-68.8454043478	-62.5562136761	
34	8	-86.1073114554	-93.3514086708	-76.1282793176	-59.235491731	-68.7414370967	-61.6190858243	
34	8	-86.3539643016	-94.3437387315	-77.8985884401	-59.1826095092	-68.6961349354	-60.7281109275	
34	8	-84.8596259807	-94.6526114614	-77.1073450537	-58.3861471477	-69.6365898342	-61.5691802259	
34	8	-85.1954234335	-94.8309862787	-76.9256014706	-61.8713088406	-68.8775895344	-63.655001669	
34	8	-85.4434816202	-93.8642113708	-77.2499318588	-57.9548960449	-68.3796965764	-61.0327976107	
34	8	-86.1608023598	-93.6256314321	-77.0129151246	-57.9802555198	-69.9239339498	-61.4025971601	
34	8	-86.6028561561	-94.1423489938	-75.9298808857	-59.2689421077	-68.2557562564	-63.1655780747	
34	8	-84.9832926732	-94.1509835216	-74.6143069993	-58.92493149	-67.5053769907	-62.7731615431	
34	8	-84.8544489838	-93.8976803025	-77.3989402154	-58.2151420605	-69.2198237964	-62.2598708415	
34	8	-85.3796365182	-93.0540096023	-76.098923823	-59.4523190987	-68.7625041349	-60.9728557235	
34	8	-85.4944444663	-94.7128812461	-75.8724808531	-60.0778495155	-67.6611846319	-62.4072534884	
34	8	-84.925797347	-91.3699715629	-75.2202232767	-60.8429247516	-69.3082351255	-62.1574348347	
34	8	-86.1912718454	-92.3001788339	-78.4927582858	-59.1712235301	-69.51422076	-62.3179282861	
34	8	-84.0186634282	-92.6833483348	-76.1811318351	-60.3519505938	-70.0723532256	-62.7206866562	
34	8	-84.3505336359	-90.880556177	-77.774456272	-60.154364688	-69.0501446323	-62.2854487404	
34	8	-83.8418211849	-93.1447365691	-77.1766988707	-58.3378965111	-71.2304059635	-63.43980163	
34	8	-85.9164515362	-95.7281227097	-76.9407295244	-60.2952086596	-70.3457939312	-62.2714277356	
34	8	-85.7248540462	-92.8638066457	-76.2978206078	-60.4947104376	-68.0781352981	-63.4487285811	
34	8	-84.586424362	-92.6365000184	-77.3567010939	-59.3188428323	-66.1526383324	-63.6940189282	
34	10	-91.8027793008	-87.1024515501	-77.0396741161	-61.87111126	-66.1399938877	-63.2992464353	
34	10	-90.7124688963	-87.6548420916	-76.2023860734	-58.4627432132	-68.0303364376	-62.5412192287	
34	10	-92.4035070212	-87.9925678813	-76.7441957063	-62.3001264534	-66.1369597598	-63.8779119613	
34	10	-92.2813087867	-88.9624158296	-75.3151881231	-61.3900405356	-65.3306018331	-65.1797214036	
34	10	-93.1097299891	-86.5955488791	-76.595190903	-60.319515014	-66.5092929561	-62.6991635899	
34	10	-90.3536009401	-88.4100319803	-75.3739201638	-62.90628602	-65.9207552845	-62.1535591415	
34	10	-91.1710466304	-88.9424638806	-79.1003362161	-62.2254720712	-65.9818160811	-62.7028314609	
34	10	-92.0047265536	-89.3129729322	-78.8022111749	-60.0179171659	-64.84232571	-61.4845754966	
34	10	-92.4429279522	-86.8722962294	-76.6965820357	-60.7142421716	-65.4409484766	-63.8803605464	
34	10	-91.908777503	-85.7615390989	-76.3546256289	-59.9685900993	-65.5852781999	-64.6332808024	
34	10	-92.4710886094	-88.6200673436	-76.197149947	-60.8383821347	-67.0956390905	-63.2229524012	
34	10	-91.1065497657	-88.111616779	-76.2591269483	-62.3959950592	-66.2202236968	-63.0642391075	
