,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
71,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,-86.0,-69.0,0.0,-6.61738093962,-8.29075063522
72,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,-74.0,0.0,-96.0,0.0,0.0,0.0,0.0,-65.0,0.0,-87.0,-68.0,0.0,-6.61738093962,-8.29075063522
73,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,-86.0,-70.0,0.0,-6.61738093962,-8.29075063522
74,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,-86.0,-70.0,0.0,-6.61738093962,-8.29075063522
75,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,-86.0,-67.0,0.0,-6.61738093962,-8.29075063522
76,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,-86.0,-73.0,0.0,-6.61738093962,-8.29075063522
77,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,-86.0,-73.0,0.0,-6.61738093962,-8.29075063522
78,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,-88.0,-68.0,0.0,-6.61738093962,-8.29075063522
79,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-66.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,-85.0,-68.0,0.0,-6.61738093962,-8.29075063522
80,-71.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,-62.0,0.0,-84.0,-71.0,0.0,-5.08923840702,-9.09426589921
81,-71.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,-62.0,0.0,-84.0,-71.0,0.0,-5.08923840702,-9.09426589921
82,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-97.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,-63.0,0.0,-85.0,-73.0,0.0,-5.08923840702,-9.09426589921
83,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-98.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-98.0,0.0,0.0,0.0,-63.0,0.0,-84.0,-71.0,0.0,-5.08923840702,-9.09426589921
84,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-98.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-98.0,0.0,0.0,0.0,-63.0,0.0,-84.0,-71.0,0.0,-5.08923840702,-9.09426589921
85,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,-84.0,-72.0,0.0,-5.08923840702,-9.09426589921
86,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-95.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0,-76.0,0.0,-96.0,0.0,0.0,0.0,0.0,-64.0,0.0,-87.0,-71.0,0.0,-5.08923840702,-9.09426589921
87,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-95.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0,-76.0,0.0,-96.0,0.0,0.0,0.0,0.0,-64.0,0.0,-87.0,-71.0,0.0,-5.08923840702,-9.09426589921
88,-67.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,-87.0,-77.0,0.0,-5.08923840702,-9.09426589921
89,-67.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-94.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,-83.0,-71.0,0.0,-5.08923840702,-9.09426589921
90,-67.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,-74.0,0.0,0.0,-94.0,0.0,0.0,0.0,-62.0,0.0,-90.0,-71.0,0.0,-3.31798246394,-8.77984688333
91,-71.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-94.0,0.0,0.0,-70.0,0.0,0.0,-99.0,0.0,0.0,0.0,-63.0,0.0,-86.0,-71.0,0.0,-3.31798246394,-8.77984688333
92,-71.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-94.0,0.0,0.0,-70.0,0.0,0.0,-99.0,0.0,0.0,0.0,-63.0,0.0,-86.0,-71.0,0.0,-3.31798246394,-8.77984688333
93,-70.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,-62.0,0.0,-85.0,-72.0,0.0,-3.31798246394,-8.77984688333
94,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-86.0,-71.0,0.0,-3.31798246394,-8.77984688333
95,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-86.0,-71.0,0.0,-3.31798246394,-8.77984688333
96,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,-62.0,0.0,-85.0,-75.0,0.0,-3.31798246394,-8.77984688333
97,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,-62.0,0.0,-87.0,-75.0,0.0,-3.31798246394,-8.77984688333
98,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,-62.0,0.0,-87.0,-75.0,0.0,-3.31798246394,-8.77984688333
99,-63.0,0.0,0.0,-94.0,-96.0,0.0,0.0,0.0,0.0,-91.0,-94.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,-68.0,0.0,0.0,-94.0,0.0,0.0,0.0,-67.0,0.0,-87.0,-84.0,0.0,-3.31798246394,-8.77984688333
100,-63.0,0.0,0.0,-94.0,-96.0,0.0,0.0,0.0,0.0,-91.0,-94.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,-68.0,0.0,0.0,-94.0,0.0,0.0,0.0,-67.0,0.0,-87.0,-84.0,0.0,-0.886847151785,-9.68816848505
101,-65.0,0.0,0.0,-91.0,-96.0,0.0,0.0,0.0,0.0,-93.0,-96.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,-96.0,-94.0,0.0,0.0,0.0,-64.0,0.0,-85.0,-75.0,0.0,-0.886847151785,-9.68816848505
102,-65.0,0.0,0.0,-91.0,-96.0,0.0,0.0,0.0,0.0,-93.0,-96.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,-96.0,-94.0,0.0,0.0,0.0,-64.0,0.0,-85.0,-75.0,0.0,-0.886847151785,-9.68816848505
103,-65.0,-97.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,-93.0,-90.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-84.0,-76.0,-96.0,-0.886847151785,-9.68816848505
104,-65.0,-97.0,0.0,-94.0,0.0,-93.0,0.0,0.0,0.0,-93.0,-90.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,-94.0,0.0,0.0,0.0,0.0,-64.0,0.0,-74.0,-74.0,-96.0,-0.886847151785,-9.68816848505
105,-65.0,-97.0,0.0,-94.0,0.0,-93.0,0.0,0.0,0.0,-93.0,-90.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,-94.0,0.0,0.0,0.0,0.0,-64.0,0.0,-74.0,-74.0,-96.0,-0.886847151785,-9.68816848505
106,-67.0,0.0,0.0,-93.0,-95.0,0.0,0.0,0.0,0.0,0.0,-95.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,-63.0,0.0,-81.0,-67.0,0.0,-0.886847151785,-9.68816848505
107,-67.0,0.0,0.0,-91.0,-95.0,0.0,0.0,0.0,0.0,-94.0,-95.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,-66.0,0.0,-84.0,-71.0,0.0,-0.886847151785,-9.68816848505
108,-67.0,0.0,0.0,-91.0,-95.0,0.0,0.0,0.0,0.0,-94.0,-95.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,-66.0,0.0,-84.0,-71.0,0.0,-0.886847151785,-9.68816848505
109,-63.0,0.0,0.0,0.0,-93.0,0.0,0.0,-93.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,-95.0,0.0,0.0,0.0,-66.0,0.0,-88.0,-70.0,0.0,-0.886847151785,-9.68816848505
110,-64.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,-66.0,0.0,0.0,-96.0,0.0,0.0,0.0,-57.0,0.0,-84.0,-78.0,0.0,1.37063532841,-10.1073938413
111,-64.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,-66.0,0.0,0.0,-96.0,0.0,0.0,0.0,-57.0,0.0,-84.0,-78.0,0.0,1.37063532841,-10.1073938413
112,-65.0,-99.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,-89.0,-80.0,0.0,1.37063532841,-10.1073938413
113,-62.0,-99.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,-83.0,-73.0,0.0,1.37063532841,-10.1073938413
114,-62.0,-99.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,-83.0,-73.0,0.0,1.37063532841,-10.1073938413
115,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-96.0,-93.0,0.0,0.0,0.0,-56.0,0.0,-82.0,-71.0,-96.0,1.37063532841,-10.1073938413
116,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,-74.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,-89.0,-97.0,0.0,0.0,0.0,-55.0,0.0,-77.0,-71.0,-96.0,1.37063532841,-10.1073938413
117,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,-74.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,-89.0,-97.0,0.0,0.0,0.0,-55.0,0.0,-77.0,-71.0,-96.0,1.37063532841,-10.1073938413
118,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,-57.0,0.0,-88.0,-74.0,-95.0,1.37063532841,-10.1073938413
119,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,-55.0,0.0,-80.0,-75.0,-95.0,1.37063532841,-10.1073938413
120,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-79.0,-76.0,0.0,1.92632327819,-7.2776226931
121,-62.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,-79.0,-73.0,0.0,1.92632327819,-7.2776226931
122,-62.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,-79.0,-73.0,0.0,1.92632327819,-7.2776226931
123,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,-51.0,0.0,-78.0,-74.0,0.0,1.92632327819,-7.2776226931
124,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,-93.0,0.0,0.0,0.0,-52.0,0.0,-82.0,-77.0,0.0,1.92632327819,-7.2776226931
125,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,-93.0,0.0,0.0,0.0,-52.0,0.0,-82.0,-77.0,0.0,1.92632327819,-7.2776226931
126,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,-51.0,0.0,-81.0,-78.0,0.0,1.92632327819,-7.2776226931
127,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-74.0,0.0,0.0,-97.0,0.0,0.0,0.0,-51.0,0.0,-80.0,-76.0,0.0,1.92632327819,-7.2776226931
128,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-74.0,0.0,0.0,-97.0,0.0,0.0,0.0,-51.0,0.0,-80.0,-76.0,0.0,1.92632327819,-7.2776226931
129,-65.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,-52.0,0.0,-77.0,-77.0,0.0,1.92632327819,-7.2776226931
130,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,-85.0,-64.0,0.0,-0.609003137412,-4.44785154487
131,-76.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,-87.0,-66.0,0.0,-0.609003137412,-4.44785154487
132,-76.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,-87.0,-66.0,0.0,-0.609003137412,-4.44785154487
133,-77.0,-96.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,-94.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,-67.0,0.0,-0.609003137412,-4.44785154487
134,-81.0,-96.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,-94.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,-86.0,-67.0,0.0,-0.609003137412,-4.44785154487
135,-81.0,-96.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,-94.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,-86.0,-67.0,0.0,-0.609003137412,-4.44785154487
136,-78.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,-85.0,-67.0,0.0,-0.609003137412,-4.44785154487
137,-73.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-88.0,-67.0,0.0,-0.609003137412,-4.44785154487
138,-73.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-88.0,-67.0,0.0,-0.609003137412,-4.44785154487
139,-74.0,-90.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,-91.0,0.0,-50.0,-89.0,-87.0,-66.0,0.0,-0.609003137412,-4.44785154487
140,-74.0,-90.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,-91.0,0.0,-50.0,-89.0,-87.0,-66.0,0.0,10.157448919,5.99784688826
141,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,-50.0,-89.0,0.0,-66.0,0.0,10.157448919,5.99784688826
